timestamp,run_id,scenario,random_seed,thermal_state,thermal_state_code,will_cross_upper_5m,will_cross_lower_5m,will_excursion_5m,label_available_5m,will_cross_upper_10m,will_cross_lower_10m,will_excursion_10m,label_available_10m,will_cross_upper_15m,will_cross_lower_15m,will_excursion_15m,label_available_15m,current_temperature,previous_temperature,temperature_difference,temperature_slope,temperature_acceleration,distance_from_upper_limit,distance_from_lower_limit,distance_from_nearest_limit,sensor_currently_valid,time_since_previous_valid_sample,rolling_mean_5,rolling_standard_deviation_5,rolling_minimum_5,rolling_maximum_5,rolling_range_5,sample_count_5,valid_sample_count_5,valid_ratio_5,maximum_gap_seconds_5,temperature_slope_ls_5,rolling_mean_10,rolling_standard_deviation_10,rolling_minimum_10,rolling_maximum_10,rolling_range_10,sample_count_10,valid_sample_count_10,valid_ratio_10,maximum_gap_seconds_10,temperature_slope_ls_10,rolling_mean_20,rolling_standard_deviation_20,rolling_minimum_20,rolling_maximum_20,rolling_range_20,sample_count_20,valid_sample_count_20,valid_ratio_20,maximum_gap_seconds_20,temperature_slope_ls_20,feature_valid,feature_invalid_reason
2026-01-01T00:44:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,9.1435,9.2976,-0.1540999999999996,-0.0025683333333333,9.833333333333612e-06,-1.1434999999999995,7.1434999999999995,1.1434999999999995,True,60.0,9.4335,0.1980861529742795,9.1435,9.7232,0.5797000000000008,5,5,1.0,60.0,-0.0022965,9.82474,0.4457904669236829,9.1435,10.5713,1.4278000000000013,10,10,1.0,60.0,-0.0025768282828282,10.789415,1.1040650973901447,9.1435,12.7946,3.651100000000002,20,20,1.0,60.0,-0.0031776804511278,True,
2026-01-01T00:45:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,9.0606,9.1435,-0.0828999999999986,-0.0013816666666666,1.9777777777778062e-05,-1.0606000000000009,7.060600000000001,1.0606000000000009,True,60.0,9.30098,0.1808376000729717,9.0606,9.5161,0.4554999999999989,5,5,1.0,60.0,-0.0020909999999999,9.67367,0.4225669249953622,9.0606,10.3629,1.302299999999999,10,10,1.0,60.0,-0.0024419898989898,10.602715,1.0641919799900357,9.0606,12.5005,3.4398999999999997,20,20,1.0,60.0,-0.0030616228070175,True,
2026-01-01T00:46:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,8.711,9.0606,-0.3496000000000006,-0.0058266666666666,-7.408333333333386e-05,-0.7110000000000003,6.711,0.7110000000000003,True,60.0,9.13996,0.2591037521923506,8.711,9.4871,0.7760999999999996,5,5,1.0,60.0,-0.0029819999999999,9.50848,0.4432207391357462,8.711,10.1577,1.4467,10,10,1.0,60.0,-0.0025513333333333,10.41324,1.0466392317317914,8.711,12.286,3.5749999999999993,20,20,1.0,60.0,-0.0030126140350877,True,
2026-01-01T00:47:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,8.7195,8.711,0.0084999999999997,0.0001416666666666,9.947222222222233e-05,-0.7195,6.7195,0.7195,True,60.0,8.98644,0.2341419449824357,8.711,9.2976,0.5865999999999989,5,5,1.0,60.0,-0.0026478333333333,9.36466,0.442561537416028,8.711,10.0669,1.3559,10,10,1.0,60.0,-0.0025472323232323,10.234915,1.015741174844811,8.711,12.0276,3.3165999999999993,20,20,1.0,60.0,-0.0029230538847117,True,
2026-01-01T00:48:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,8.591,8.7195,-0.1285000000000007,-0.0021416666666666,-3.805555555555569e-05,-0.5909999999999993,6.590999999999999,0.5909999999999993,True,60.0,8.84512,0.216244208246512,8.591,9.1435,0.5525000000000002,5,5,1.0,60.0,-0.0024101666666666,9.21707,0.4296728803404278,8.591,9.9211,1.3300999999999998,10,10,1.0,60.0,-0.0024702929292929,10.063085,0.9882517069426796,8.591,11.806,3.215,20,20,1.0,60.0,-0.0028427030075187,True,
2026-01-01T00:49:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,8.3317,8.591,-0.2592999999999996,-0.0043216666666666,-3.633333333333302e-05,-0.3316999999999996,6.3317,0.3316999999999996,True,60.0,8.68276,0.2351907362124716,8.3317,9.0606,0.7289000000000012,5,5,1.0,60.0,-0.0026296666666666,9.05813,0.4337960812409914,8.3317,9.7232,1.3915000000000006,10,10,1.0,60.0,-0.0024929191919191,9.88937,0.9718341427939868,8.3317,11.6839,3.3522,20,20,1.0,60.0,-0.002796275689223,True,
2026-01-01T00:50:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,8.4155,8.3317,0.0838000000000001,0.0013966666666666,9.530555555555548e-05,-0.4154999999999997,6.4155,0.4154999999999997,True,60.0,8.55374,0.1562097640999658,8.3317,8.7195,0.3878000000000003,5,5,1.0,60.0,-0.0016313333333333,8.92736,0.4100533726236644,8.3317,9.5161,1.1844,10,10,1.0,60.0,-0.0023381616161616,9.72595,0.9302436495349624,8.3317,11.3553,3.0236,20,20,1.0,60.0,-0.0026749523809523,True,
2026-01-01T00:51:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,8.2235,8.4155,-0.1920000000000001,-0.0032,-7.661111111111119e-05,-0.2234999999999996,6.2235,0.2234999999999996,True,60.0,8.45624,0.1782155728329289,8.2235,8.7195,0.4960000000000004,5,5,1.0,60.0,-0.0019458333333333,8.7981,0.4078186263525034,8.2235,9.4871,1.2636000000000005,10,10,1.0,60.0,-0.0023238787878787,9.56936,0.90606928454734,8.2235,11.1872,2.963700000000001,20,20,1.0,60.0,-0.002603902255639,True,
2026-01-01T00:52:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,7.9611,8.2235,-0.2623999999999995,-0.0043733333333333,-1.9555555555555374e-05,0.0388999999999999,5.9611,0.0388999999999999,True,60.0,8.304559999999999,0.2095841749755266,7.9611,8.591,0.6298999999999992,5,5,1.0,60.0,-0.0022799999999999,8.6455,0.4069570886470022,7.9611,9.2976,1.3364999999999991,10,10,1.0,60.0,-0.0023192323232323,9.408055,0.8907283219226452,7.9611,10.9718,3.0107,20,20,1.0,60.0,-0.002561073934837,True,
2026-01-01T00:53:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,7.9476,7.9611,-0.0134999999999996,-0.0002249999999999,6.913888888888886e-05,0.0523999999999995,5.9476,0.0523999999999995,True,60.0,8.17588,0.1908965625677291,7.9476,8.4155,0.4678999999999993,5,5,1.0,60.0,-0.0020376666666666,8.510499999999999,0.3918827273560868,7.9476,9.1435,1.195899999999999,10,10,1.0,60.0,-0.0022291313131313,9.256845,0.8688578701232637,7.9476,10.928,2.9804000000000004,20,20,1.0,60.0,-0.0024972894736842,True,
2026-01-01T00:54:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,7.8729,7.9476,-0.0747000000000008,-0.001245,-1.700000000000035e-05,0.1271000000000004,5.8729,0.1271000000000004,True,60.0,8.08412,0.2037768426494452,7.8729,8.4155,0.5426000000000002,5,5,1.0,60.0,-0.0022684999999999,8.38344,0.3715000732167441,7.8729,9.0606,1.1877000000000013,10,10,1.0,60.0,-0.0021054343434343,9.10409,0.8292811012558631,7.8729,10.5713,2.6984000000000012,20,20,1.0,60.0,-0.0023870225563909,True,
2026-01-01T00:55:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,7.6026,7.8729,-0.2702999999999997,-0.0045049999999999,-5.4333333333333025e-05,0.3974000000000002,5.6026,0.3974000000000002,True,60.0,7.9215399999999985,0.1987523745774625,7.6026,8.2235,0.6208999999999998,5,5,1.0,60.0,-0.0022166666666666,8.23764,0.3631407556307159,7.6026,8.7195,1.1169000000000002,10,10,1.0,60.0,-0.0020628888888888,8.955654999999998,0.8190009447339728,7.6026,10.3629,2.7603,20,20,1.0,60.0,-0.0023584122807017,True,
2026-01-01T00:56:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,7.592,7.6026,-0.0106000000000001,-0.0001766666666666,7.213888888888877e-05,0.4080000000000003,5.592,0.4080000000000003,True,60.0,7.79524,0.164420711591279,7.592,7.9611,0.3691000000000004,5,5,1.0,60.0,-0.0018053333333333,8.12574,0.3723274505056648,7.592,8.7195,1.1275000000000004,10,10,1.0,60.0,-0.0021238787878787,8.81711,0.8034479783409394,7.592,10.1577,2.5657000000000005,20,20,1.0,60.0,-0.0023127644110275,True,
2026-01-01T00:57:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,7.6042,7.592,0.0121999999999999,0.0002033333333333,6.333333333333376e-06,0.3958000000000004,5.6042,0.3958000000000004,True,60.0,7.723859999999999,0.1540662662628776,7.592,7.9476,0.3556000000000008,5,5,1.0,60.0,-0.0016128333333333,8.01421,0.3437064050902299,7.592,8.591,0.9989999999999996,10,10,1.0,60.0,-0.0019382727272727,8.689435,0.7828960366965368,7.592,10.0669,2.4749000000000008,20,20,1.0,60.0,-0.0022487656641604,True,
2026-01-01T00:58:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,7.5624,7.6042,-0.0417999999999993,-0.0006966666666666,-1.4999999999999828e-05,0.4375999999999997,5.5624,0.4375999999999997,True,60.0,7.64682,0.1140315815911768,7.5624,7.8729,0.3104999999999993,5,5,1.0,60.0,-0.0010323333333333,7.911349999999999,0.3077311659550428,7.5624,8.4155,0.8530999999999995,10,10,1.0,60.0,-0.0017081313131313,8.56421,0.7522531534664029,7.5624,9.9211,2.358699999999999,20,20,1.0,60.0,-0.0021546165413533,True,
2026-01-01T00:59:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,7.4291,7.5624,-0.1333000000000002,-0.0022216666666666,-2.541666666666689e-05,0.5709,5.4291,0.5709,True,60.0,7.55806,0.0662029485762294,7.4291,7.6042,0.1750999999999996,5,5,1.0,60.0,-0.0006276666666666,7.82109,0.3035435667248623,7.4291,8.4155,0.9863999999999996,10,10,1.0,60.0,-0.0016794848484848,8.43961,0.7229978277285142,7.4291,9.7232,2.2941000000000003,20,20,1.0,60.0,-0.0020678045112781,True,
2026-01-01T01:00:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,7.1413,7.4291,-0.2877999999999998,-0.0047966666666666,-4.291666666666656e-05,0.8586999999999998,5.1413,0.8586999999999998,True,60.0,7.4658,0.1738158220651635,7.1413,7.6042,0.4628999999999994,5,5,1.0,60.0,-0.0017941666666666,7.69367,0.2945877799570988,7.1413,8.2235,1.0821999999999994,10,10,1.0,60.0,-0.0016370202020202,8.310514999999999,0.7127135597665817,7.1413,9.5161,2.3747999999999996,20,20,1.0,60.0,-0.0020391390977443,True,
2026-01-01T01:01:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,7.059,7.1413,-0.0823,-0.0013716666666666,5.708333333333327e-05,0.9409999999999998,5.059,0.9409999999999998,True,60.0,7.3592,0.2208174359062042,7.059,7.6042,0.5451999999999995,5,5,1.0,60.0,-0.0025191666666666,7.57722,0.2922840666202197,7.059,7.9611,0.9021,10,10,1.0,60.0,-0.0016252929292929,8.18766,0.7060524041458645,7.059,9.4871,2.4280999999999997,20,20,1.0,60.0,-0.0020198596491228,True,
2026-01-01T01:02:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,7.0504,7.059,-0.0086000000000003,-0.0001433333333333,2.0472222222222127e-05,0.9496000000000002,5.0504,0.9496000000000002,True,60.0,7.24844,0.2087080506357929,7.0504,7.5624,0.5120000000000005,5,5,1.0,60.0,-0.0023235,7.48615,0.3002561847823518,7.0504,7.9476,0.8972000000000007,10,10,1.0,60.0,-0.0016776868686868,8.065825,0.6811072087969393,7.0504,9.2976,2.2471999999999994,20,20,1.0,60.0,-0.0019486779448621,True,
2026-01-01T01:03:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,7.0512,7.0504,0.0007999999999999,1.3333333333331865e-05,2.611111111111194e-06,0.9488000000000004,5.0512,0.9488000000000004,True,60.0,7.1462,0.1455080066532237,7.0504,7.4291,0.3787000000000002,5,5,1.0,60.0,-0.0014111666666666,7.396510000000001,0.2823880077128886,7.0504,7.8729,0.8224999999999998,10,10,1.0,60.0,-0.0015603737373737,7.953505,0.6533765832008058,7.0504,9.1435,2.0930999999999997,20,20,1.0,60.0,-0.001866104010025,True,
2026-01-01T01:04:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,6.9499,7.0512,-0.1012999999999992,-0.0016883333333333,-2.8361111111110887e-05,1.0500999999999996,4.9499,1.0500999999999996,True,60.0,7.05036,0.0607250393181951,6.9499,7.1413,0.1913999999999998,5,5,1.0,60.0,-0.000651,7.30421,0.2616772877038721,6.9499,7.6042,0.6542999999999992,10,10,1.0,60.0,-0.0014370606060606,7.843825,0.6280350323629738,6.9499,9.0606,2.1107000000000005,20,20,1.0,60.0,-0.0017919010025062,True,
2026-01-01T01:05:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,6.7267,6.9499,-0.2232000000000003,-0.00372,-3.386111111111139e-05,1.2733,4.7267,1.2733,True,60.0,6.967440000000001,0.1269210242639012,6.7267,7.059,0.3323,5,5,1.0,60.0,-0.0012751666666666,7.216619999999999,0.2919779368377952,6.7267,7.6042,0.8774999999999995,10,10,1.0,60.0,-0.0016305252525252,7.72713,0.6076031781517962,6.7267,8.7195,1.9928,20,20,1.0,60.0,-0.0017376791979949,True,
2026-01-01T01:06:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,6.7994,6.7267,0.0727000000000002,0.0012116666666666,8.219444444444459e-05,1.2005999999999997,4.7994,1.2005999999999997,True,60.0,6.915520000000001,0.1318487830819787,6.7267,7.0512,0.3244999999999995,5,5,1.0,60.0,-0.0013774999999999,7.137359999999999,0.286853980972996,6.7267,7.6042,0.8774999999999995,10,10,1.0,60.0,-0.0015927272727272,7.631549999999999,0.595550354294383,6.7267,8.7195,1.9928,20,20,1.0,60.0,-0.0016996541353383,True,
2026-01-01T01:07:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,6.8086,6.7994,0.0091999999999998,0.0001533333333333,-1.763888888888898e-05,1.1913999999999998,4.8086,1.1913999999999998,True,60.0,6.86716,0.1170182310590941,6.7267,7.0512,0.3244999999999995,5,5,1.0,60.0,-0.0010594999999999,7.0578,0.2548916789541323,6.7267,7.5624,0.8357000000000001,10,10,1.0,60.0,-0.0013728888888888,7.536005,0.5658904067707516,6.7267,8.591,1.8642999999999992,20,20,1.0,60.0,-0.0016092919799498,True,
2026-01-01T01:08:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,6.5162,6.8086,-0.2923999999999997,-0.0048733333333333,-8.377777777777767e-05,1.4837999999999996,4.5162,1.4837999999999996,True,60.0,6.760160000000001,0.1417910660098214,6.5162,6.9499,0.4337,5,5,1.0,60.0,-0.0013091666666666,6.953180000000001,0.2406145540071444,6.5162,7.4291,0.9128999999999996,10,10,1.0,60.0,-0.0013045858585858,7.432264999999999,0.553009361833205,6.5162,8.4155,1.899299999999999,20,20,1.0,60.0,-0.0015744724310776,True,
2026-01-01T01:09:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,6.4665,6.5162,-0.0497000000000005,-0.0008283333333333,6.741666666666644e-05,1.5335,4.4665,1.5335,True,60.0,6.66348,0.14423823903599,6.4665,6.8086,0.3421000000000003,5,5,1.0,60.0,-0.0013393333333333,6.856920000000001,0.2228567557873389,6.4665,7.1413,0.6748000000000003,10,10,1.0,60.0,-0.0012182222222222,7.339005,0.5507339307462092,6.4665,8.4155,1.949,20,20,1.0,60.0,-0.0015677230576441,True,
2026-01-01T01:10:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,6.4274,6.4665,-0.0391000000000003,-0.0006516666666666,2.944444444444491e-06,1.5726000000000004,4.4274,1.5726000000000004,True,60.0,6.603619999999999,0.1660386991041683,6.4274,6.8086,0.3812000000000006,5,5,1.0,60.0,-0.0018101666666666,6.78553,0.2343718116584374,6.4274,7.059,0.6316000000000006,10,10,1.0,60.0,-0.0012927171717171,7.2396,0.5263417311976815,6.4274,8.2235,1.7961,20,20,1.0,60.0,-0.0015014837092731,True,
2026-01-01T01:11:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,6.4286,6.4274,0.0012000000000007,2.00000000000126e-05,1.1194444444444751e-05,1.5713999999999997,4.4286,1.5713999999999997,True,60.0,6.52946,0.1432814796134024,6.4274,6.8086,0.3812000000000006,5,5,1.0,60.0,-0.0014146666666666,6.7224900000000005,0.2371021360090592,6.4274,7.0512,0.6238000000000001,10,10,1.0,60.0,-0.0013133434343434,7.149855,0.5034526218773461,6.4274,7.9611,1.5337000000000005,20,20,1.0,60.0,-0.0014356578947368,True,
2026-01-01T01:12:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,6.3029,6.4286,-0.1257000000000001,-0.002095,-3.525000000000025e-05,1.6970999999999998,4.3029,1.6970999999999998,True,60.0,6.428320000000001,0.0705857039364747,6.3029,6.5162,0.2133000000000002,5,5,1.0,60.0,-0.0007741666666666,6.647740000000001,0.2397560018019547,6.3029,7.0512,0.7482999999999995,10,10,1.0,60.0,-0.0013304444444444,7.066945000000001,0.4995509888641754,6.3029,7.9476,1.6447000000000005,20,20,1.0,60.0,-0.001423828320802,True,
2026-01-01T01:13:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,6.3552,6.3029,0.0522999999999997,0.0008716666666666,4.944444444444442e-05,1.6448,4.3552,1.6448,True,60.0,6.396120000000001,0.0589086547139571,6.3029,6.4665,0.1635999999999997,5,5,1.0,60.0,-0.0005784999999999,6.57814,0.2119404359721368,6.3029,6.9499,0.6470000000000002,10,10,1.0,60.0,-0.001148101010101,6.987325,0.4793362409365444,6.3029,7.8729,1.5699999999999994,20,20,1.0,60.0,-0.0013615401002506,True,
2026-01-01T01:14:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,6.0986,6.3552,-0.2565999999999997,-0.0042766666666666,-8.580555555555541e-05,1.9014,4.0986,1.9014,True,60.0,6.32254,0.1215284921333652,6.0986,6.4286,0.33,5,5,1.0,60.0,-0.0012183333333333,6.49301,0.2164415461505943,6.0986,6.8086,0.71,10,10,1.0,60.0,-0.0011709797979797,6.898610000000001,0.4713516022038946,6.0986,7.6042,1.5055999999999994,20,20,1.0,60.0,-0.0013400952380952,True,
2026-01-01T01:15:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,6.3083,6.0986,0.2096999999999997,0.0034949999999999,0.0001295277777777,1.6917,4.3083,1.6917,True,60.0,6.29872,0.1097415764430684,6.0986,6.4286,0.33,5,5,1.0,60.0,-0.0007415,6.45117,0.2074777918237517,6.0986,6.8086,0.71,10,10,1.0,60.0,-0.0010792424242424,6.833895000000001,0.4589417179503076,6.0986,7.6042,1.5055999999999994,20,20,1.0,60.0,-0.0012953847117794,True,
2026-01-01T01:16:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,6.1786,6.3083,-0.1296999999999997,-0.0021616666666666,-9.427777777777764e-05,1.8213999999999997,4.1786,1.8213999999999997,True,60.0,6.2487200000000005,0.095158886081178,6.0986,6.3552,0.2565999999999997,5,5,1.0,60.0,-0.0004924999999999,6.38909,0.1857313514193558,6.0986,6.8086,0.71,10,10,1.0,60.0,-0.0009401111111111,6.763225,0.4453848547887332,6.0986,7.6042,1.5055999999999994,20,20,1.0,60.0,-0.0012519060150375,True,
2026-01-01T01:17:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,6.0327,6.1786,-0.1459000000000001,-0.0024316666666666,-4.500000000000127e-06,1.9673,4.0327,1.9673,True,60.0,6.19468,0.1219865795905907,6.0327,6.3552,0.3224999999999998,5,5,1.0,60.0,-0.0009416666666666,6.3115000000000006,0.1535527466379569,6.0327,6.5162,0.4835000000000002,10,10,1.0,60.0,-0.0007979797979797,6.68465,0.428386542155776,6.0327,7.5624,1.5297,20,20,1.0,60.0,-0.0012045313283208,True,
2026-01-01T01:18:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,5.8147,6.0327,-0.2179999999999999,-0.0036333333333333,-2.002777777777773e-05,2.1853,3.8147,2.1853,True,60.0,6.0865800000000005,0.1640693194970144,5.8147,6.3083,0.4935999999999998,5,5,1.0,60.0,-0.0014056666666666,6.24135,0.197859138025164,5.8147,6.4665,0.6517999999999997,10,10,1.0,60.0,-0.0010221717171717,6.597265,0.4185657514360008,5.8147,7.4291,1.6143999999999998,20,20,1.0,60.0,-0.0011806754385964,True,
2026-01-01T01:19:00+00:00,ambient_to_cold-20273326-75d9a407ecb1,ambient_to_cold,20273326,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,5.8767,5.8147,0.0619999999999993,0.0010333333333333,7.777777777777759e-05,2.1233000000000004,3.8767,2.1233000000000004,True,60.0,6.0422,0.1836577904697053,5.8147,6.3083,0.4935999999999998,5,5,1.0,60.0,-0.0020451666666666,6.182370000000001,0.2095168444303731,5.8147,6.4286,0.6139000000000001,10,10,1.0,60.0,-0.001103505050505,6.519645,0.4006689986449981,5.8147,7.1413,1.3266,20,20,1.0,60.0,-0.0011333345864661,True,
