timestamp,Temperature,Humidity,CO2,Noise,Pressure
2025-01-02 16:57:30,18.4,48,1275,55,1004.6
2025-01-02 17:02:30,18.4,48,1373,63,1004.5
2025-01-02 17:07:30,18.4,48,1401,63,1004.4
2025-01-02 17:12:30,18.4,48,1455,57,1004.3
2025-01-02 17:17:30,18.4,49,1505,48,1004.3
2025-01-02 17:22:30,18.4,49,1511,49,1004.3
2025-01-02 17:27:30,18.4,49,1525,53,1004.3
2025-01-02 17:32:30,18.4,49,1586,57,1004.2
2025-01-02 17:37:30,18.4,49,1621,59,1004.1
2025-01-02 17:42:30,18.5,50,1701,58,1004.2
2025-01-02 17:52:30,18.5,51,1734,53,1004.0
2025-01-02 17:57:30,18.6,52,1740,56,1003.9
2025-01-02 18:02:30,18.7,53,1787,57,1004.0
2025-01-02 18:07:30,18.7,54,1802,67,1003.9
2025-01-02 18:12:30,18.7,54,1800,65,1003.9
2025-01-02 18:17:30,18.7,54,1756,62,1003.7
2025-01-02 18:22:30,18.7,54,1803,58,1003.8
2025-01-02 18:27:30,18.7,54,1810,62,1004.0
2025-01-02 18:32:30,18.7,54,1803,55,1003.8
2025-01-02 18:37:30,18.7,54,1817,63,1003.8
2025-01-02 18:42:30,18.7,54,1853,63,1003.8
2025-01-02 18:47:30,18.7,54,1878,56,1003.7
2025-01-02 18:52:30,18.7,54,1900,53,1003.5
2025-01-02 18:57:30,18.7,54,1945,62,1003.6
2025-01-02 19:02:30,18.7,54,1938,57,1003.6
2025-01-02 19:07:30,18.6,54,1894,53,1003.6
2025-01-02 19:12:30,18.6,53,1947,55,1003.5
2025-01-02 19:17:30,18.6,53,1957,56,1003.4
2025-01-02 19:22:30,18.6,53,1894,52,1003.4
2025-01-02 19:27:30,18.6,53,1957,58,1003.4
2025-01-02 19:32:30,18.6,53,1970,51,1003.3
2025-01-02 19:37:30,18.6,53,1957,32,1003.2
2025-01-02 19:42:30,18.5,53,1957,33,1003.3
2025-01-02 19:47:30,18.5,53,1893,32,1003.2
2025-01-02 19:52:30,18.4,53,1893,37,1003.2
2025-01-02 19:57:30,18.3,53,1880,45,1003.1
2025-01-02 20:02:30,18.3,53,1877,45,1003.1
2025-01-02 20:07:30,18.2,53,1860,45,1003.0
2025-01-02 20:12:30,18.2,53,1817,45,1002.9
2025-01-02 20:17:30,18.2,53,1861,46,1002.8
2025-01-02 20:22:30,18.2,53,1851,45,1002.9
2025-01-02 20:27:30,18.2,53,1836,45,1002.8
2025-01-02 20:37:30,18.1,53,1799,45,1002.6
2025-01-02 20:42:30,18.1,53,1811,45,1002.6
2025-01-02 20:47:30,18.1,53,1799,45,1002.5
2025-01-02 20:52:30,18.1,53,1783,45,1002.5
2025-01-02 20:57:30,18.1,53,1756,38,1002.4
2025-01-02 21:02:30,18.0,53,1786,32,1002.5
2025-01-02 21:07:30,18.0,53,1758,32,1002.4
2025-01-02 21:17:30,18.0,53,1730,32,1002.4
2025-01-02 21:22:30,18.0,53,1755,32,1002.4
2025-01-02 21:27:30,18.0,53,1746,32,1002.4
2025-01-02 21:32:30,17.9,53,1718,32,1002.4
2025-01-02 21:37:30,17.9,53,1682,32,1002.4
2025-01-02 21:42:30,17.9,53,1730,32,1002.3
2025-01-02 21:47:30,17.9,53,1685,32,1002.3
2025-01-02 21:52:30,17.9,53,1742,32,1002.2
2025-01-02 21:57:30,17.9,53,1716,32,1002.2
2025-01-02 22:02:30,17.9,53,1719,32,1002.1
2025-01-02 22:07:30,17.9,53,1685,32,1002.0
2025-01-02 22:12:30,17.9,53,1670,32,1002.1
2025-01-02 22:17:30,17.9,52,1655,32,1002.1
2025-01-02 22:22:30,17.9,52,1653,32,1001.9
2025-01-02 22:27:30,17.9,52,1644,32,1001.9
2025-01-02 22:32:30,17.9,52,1664,32,1001.9
2025-01-02 22:37:30,17.8,52,1623,39,1001.9
2025-01-02 22:42:30,17.8,52,1595,45,1001.7
2025-01-02 22:47:30,17.8,52,1611,45,1001.7
2025-01-02 22:52:30,17.8,52,1600,45,1001.6
2025-01-02 22:57:30,17.8,52,1611,45,1001.5
2025-01-02 23:02:30,17.8,52,1629,45,1001.4
2025-01-02 23:07:30,17.8,52,1602,45,1001.4
2025-01-02 23:12:30,17.8,52,1608,45,1001.4
2025-01-02 23:17:30,17.7,52,1608,45,1001.4
2025-01-02 23:22:30,17.7,52,1602,45,1001.3
2025-01-02 23:27:30,17.7,52,1601,45,1001.2
2025-01-02 23:32:30,17.7,52,1587,45,1001.2
2025-01-02 23:37:30,17.7,52,1572,45,1001.1
2025-01-02 23:42:30,17.7,52,1581,33,1001.1
2025-01-02 23:47:30,17.7,52,1601,32,1001.1
2025-01-02 23:52:30,17.7,52,1526,32,1001.0
2025-01-02 23:57:30,17.7,52,1515,32,1001.0
2025-01-03 00:02:30,17.7,52,1544,32,1001.0
2025-01-03 00:07:30,17.7,52,1498,32,1000.9
2025-01-03 00:12:30,17.7,52,1544,32,1000.9
2025-01-03 00:17:30,17.6,52,1527,32,1000.8
2025-01-03 00:22:30,17.6,52,1527,32,1000.7
2025-01-03 00:27:30,17.6,52,1495,32,1000.6
2025-01-03 00:32:30,17.6,52,1573,32,1000.6
2025-01-03 00:42:30,17.6,52,1544,32,1000.6
2025-01-03 00:47:30,17.6,52,1518,32,1000.6
2025-01-03 00:52:30,17.6,52,1530,32,1000.6
2025-01-03 00:57:30,17.6,52,1500,32,1000.7
2025-01-03 01:02:30,17.6,52,1466,32,1000.8
2025-01-03 01:07:30,17.6,52,1500,32,1000.8
2025-01-03 01:12:30,17.5,52,1471,32,1000.8
2025-01-03 01:17:30,17.5,52,1474,32,1000.8
2025-01-03 01:22:30,17.5,52,1488,32,1000.7
2025-01-03 01:27:30,17.5,52,1543,40,1000.7
2025-01-03 01:32:30,17.5,52,1460,45,1000.6
2025-01-03 01:37:30,17.5,52,1482,44,1000.5
2025-01-03 01:42:30,17.5,52,1500,45,1000.6
2025-01-03 01:47:30,17.5,52,1491,44,1000.6
2025-01-03 01:52:30,17.5,52,1465,45,1000.7
2025-01-03 01:57:30,17.5,52,1468,45,1000.8
2025-01-03 02:02:30,17.4,52,1498,45,1000.9
2025-01-03 02:07:30,17.4,52,1484,45,1001.0
2025-01-03 02:12:30,17.4,52,1498,45,1001.1
2025-01-03 02:22:30,17.4,52,1472,45,1001.2
2025-01-03 02:27:30,17.4,52,1483,44,1001.2
2025-01-03 02:32:30,17.4,52,1472,32,1001.3
2025-01-03 02:37:30,17.4,52,1455,31,1001.2
2025-01-03 02:42:30,17.4,52,1458,32,1001.4
2025-01-03 02:47:30,17.4,52,1469,31,1001.3
2025-01-03 02:52:30,17.4,52,1439,32,1001.2
2025-01-03 02:57:30,17.4,52,1458,31,1001.4
2025-01-03 03:02:30,17.4,52,1441,32,1001.4
2025-01-03 03:12:30,17.4,52,1432,32,1001.4
2025-01-03 03:17:30,17.3,52,1455,32,1001.4
2025-01-03 03:22:30,17.3,52,1466,32,1001.4
2025-01-03 03:27:30,17.3,52,1472,32,1001.4
2025-01-03 03:32:30,17.3,52,1455,32,1001.3
2025-01-03 03:37:30,17.3,52,1400,32,1001.4
2025-01-03 03:42:30,17.3,52,1431,32,1001.4
2025-01-03 03:47:30,17.3,52,1428,32,1001.4
2025-01-03 03:52:30,17.3,52,1443,32,1001.3
2025-01-03 03:57:30,17.3,52,1400,31,1001.4
2025-01-03 04:02:30,17.3,52,1431,32,1001.3
2025-01-03 04:07:30,17.3,52,1441,32,1001.3
2025-01-03 04:12:30,17.3,52,1463,32,1001.3
2025-01-03 04:17:30,17.3,52,1414,45,1001.4
2025-01-03 04:22:30,17.2,52,1454,45,1001.4
2025-01-03 04:27:30,17.2,52,1457,45,1001.4
2025-01-03 04:32:30,17.2,52,1468,45,1001.5
2025-01-03 04:37:30,17.2,52,1423,45,1001.4
2025-01-03 04:42:30,17.2,52,1465,45,1001.3
2025-01-03 04:47:30,17.2,52,1409,45,1001.4
2025-01-03 04:57:30,17.2,52,1441,45,1001.3
2025-01-03 05:02:30,17.2,52,1446,45,1001.4
2025-01-03 05:07:30,17.2,52,1417,45,1001.5
2025-01-03 05:12:30,17.2,52,1428,43,1001.4
2025-01-03 05:17:30,17.2,52,1431,31,1001.5
2025-01-03 05:22:30,17.2,52,1459,32,1001.6
2025-01-03 05:27:30,17.2,52,1434,31,1001.7
2025-01-03 05:32:30,17.2,52,1448,32,1001.6
2025-01-03 05:37:30,17.1,52,1456,32,1001.7
2025-01-03 05:42:30,17.1,52,1398,32,1001.7
2025-01-03 05:47:30,17.1,52,1413,32,1001.6
2025-01-03 05:52:30,17.1,52,1456,32,1001.6
2025-01-03 05:57:30,17.1,52,1427,32,1001.6
2025-01-03 06:02:30,17.1,52,1444,32,1001.7
2025-01-03 06:07:30,17.1,52,1430,32,1001.7
2025-01-03 06:12:30,17.1,52,1413,32,1001.7
2025-01-03 06:17:30,17.1,52,1420,32,1001.9
2025-01-03 06:22:30,17.1,52,1401,32,1002.0
2025-01-03 06:27:30,17.1,52,1444,32,1002.0
2025-01-03 06:32:30,17.1,52,1402,32,1002.1
2025-01-03 06:37:30,17.1,52,1426,32,1002.1
2025-01-03 06:42:30,17.0,52,1421,32,1002.0
2025-01-03 06:47:30,17.0,52,1427,32,1001.9
2025-01-03 06:52:30,17.0,52,1430,32,1002.0
2025-01-03 06:57:30,17.0,52,1412,32,1002.1
2025-01-03 07:02:30,17.0,52,1421,38,1002.2
2025-01-03 07:07:30,17.0,52,1407,45,1002.2
2025-01-03 07:12:30,17.0,52,1443,45,1002.2
2025-01-03 07:17:30,17.0,52,1426,45,1002.2
2025-01-03 07:22:30,17.0,52,1405,45,1002.2
2025-01-03 07:27:30,17.0,52,1475,45,1002.2
2025-01-03 07:32:30,17.0,52,1409,45,1002.2
2025-01-03 07:37:30,17.0,52,1441,46,1002.3
2025-01-03 07:42:30,17.0,52,1429,45,1002.3
2025-01-03 07:47:30,17.0,52,1412,45,1002.3
2025-01-03 07:52:30,17.0,52,1411,46,1002.3
2025-01-03 07:57:30,17.0,52,1401,46,1002.4
2025-01-03 08:02:30,17.2,52,1417,45,1002.5
2025-01-03 08:07:30,17.4,52,1417,43,1002.5
2025-01-03 08:12:30,17.6,50,1310,50,1002.6
2025-01-03 08:17:30,17.8,50,1197,55,1002.7
2025-01-03 08:22:30,18.0,50,1193,56,1002.8
2025-01-03 08:27:30,18.3,49,1191,59,1003.0
2025-01-03 08:32:30,18.6,49,1145,58,1003.0
2025-01-03 08:37:30,18.8,48,1111,53,1003.1
2025-01-03 08:42:30,18.9,48,1048,49,1003.1
2025-01-03 08:47:30,19.0,47,1031,43,1003.1
2025-01-03 08:52:30,19.1,47,1000,51,1003.2
2025-01-03 08:57:30,19.2,47,963,53,1003.3
2025-01-03 09:02:30,19.3,46,968,51,1003.3
2025-01-03 09:07:30,19.4,46,943,45,1003.4
2025-01-03 09:12:30,19.4,46,875,44,1003.3
2025-01-03 09:17:30,19.4,46,826,41,1003.4
2025-01-03 09:22:30,19.4,45,830,42,1003.6
2025-01-03 09:27:30,19.4,45,833,44,1003.5
2025-01-03 09:32:30,19.4,45,794,38,1003.6
2025-01-03 09:37:30,19.3,45,799,44,1003.6
2025-01-03 09:42:30,19.3,45,817,45,1003.6
2025-01-03 09:47:30,19.3,45,803,50,1003.7
2025-01-03 09:52:30,19.3,45,879,52,1003.7
2025-01-03 09:57:30,19.3,45,898,53,1003.7
2025-01-03 10:02:30,19.2,46,940,51,1003.7
2025-01-03 10:07:30,19.2,46,1012,52,1003.8
2025-01-03 10:12:30,19.2,46,1050,50,1003.8
2025-01-03 10:17:30,19.2,46,1107,50,1003.8
2025-01-03 10:22:30,19.2,46,1049,45,1003.7
2025-01-03 10:27:30,19.1,46,1044,46,1003.7
2025-01-03 10:32:30,19.1,46,1071,46,1003.8
2025-01-03 10:37:30,19.0,46,1081,45,1003.9
2025-01-03 10:42:30,19.0,46,1093,45,1004.0
2025-01-03 10:47:30,18.9,46,1087,45,1003.9
2025-01-03 10:52:30,18.8,46,1056,42,1003.9
2025-01-03 10:57:30,18.8,46,1097,32,1003.8
2025-01-03 11:02:30,18.7,46,1059,32,1003.7
2025-01-03 11:07:30,18.7,47,1055,32,1003.7
2025-01-03 11:12:30,18.7,47,1010,32,1003.7
2025-01-03 11:17:30,18.8,47,1036,32,1003.6
2025-01-03 11:22:30,18.8,47,1024,32,1003.6
2025-01-03 11:27:30,18.9,47,984,32,1003.6
2025-01-03 11:32:30,18.9,47,1038,32,1003.5
2025-01-03 11:37:30,19.0,47,1012,32,1003.4
2025-01-03 11:42:30,19.0,47,1012,32,1003.3
2025-01-03 11:47:30,19.1,47,1039,32,1003.1
2025-01-03 11:52:30,19.1,47,1030,38,1003.0
2025-01-03 11:57:30,19.2,46,955,39,1003.0
2025-01-03 12:02:30,19.1,46,909,45,1003.1
2025-01-03 12:07:30,19.1,46,865,52,1003.0
2025-01-03 12:12:30,19.1,45,820,49,1002.9
2025-01-03 12:17:30,19.1,45,789,41,1002.9
2025-01-03 12:22:30,19.1,45,787,48,1002.9
2025-01-03 12:27:30,19.1,44,764,52,1002.8
2025-01-03 12:32:30,19.2,44,753,54,1002.7
2025-01-03 12:37:30,19.2,44,740,53,1002.7
2025-01-03 12:42:30,19.3,43,740,52,1002.6
2025-01-03 12:47:30,19.3,43,710,52,1002.5
2025-01-03 12:52:30,19.4,43,679,52,1002.4
2025-01-03 12:57:30,19.4,43,688,52,1002.3
2025-01-03 13:02:30,19.5,42,669,52,1002.2
2025-01-03 13:07:30,19.5,42,663,46,1002.2
2025-01-03 13:12:30,19.5,42,663,46,1002.1
2025-01-03 13:17:30,19.5,42,648,46,1002.1
2025-01-03 13:22:30,19.5,42,650,43,1002.1
2025-01-03 13:27:30,19.5,41,648,45,1002.1
2025-01-03 13:32:30,19.5,41,652,44,1002.2
2025-01-03 13:37:30,19.5,41,617,38,1002.2
2025-01-03 13:42:30,19.5,41,654,53,1002.1
2025-01-03 13:47:30,19.5,41,621,50,1002.1
2025-01-03 13:52:30,19.5,40,631,49,1001.9
2025-01-03 13:57:30,19.5,40,629,53,1001.9
2025-01-03 14:02:30,19.5,40,648,50,1002.0
2025-01-03 14:07:30,19.4,40,634,53,1002.0
2025-01-03 14:12:30,19.4,40,657,52,1002.0
2025-01-03 14:17:30,19.3,40,642,51,1001.9
2025-01-03 14:22:30,19.3,40,674,50,1001.9
2025-01-03 14:27:30,19.3,40,626,51,1002.0
2025-01-03 14:37:30,19.2,40,622,37,1001.9
2025-01-03 14:42:30,19.2,40,616,32,1001.9
2025-01-03 14:47:30,19.1,40,628,32,1001.9
2025-01-03 14:52:30,19.1,41,647,32,1001.9
2025-01-03 14:57:30,19.0,41,638,32,1001.9
2025-01-03 15:02:30,18.9,41,669,43,1001.9
2025-01-03 15:07:30,18.7,42,646,45,1001.9
2025-01-03 15:12:30,18.6,42,684,52,1001.9
2025-01-03 15:17:30,18.6,43,722,54,1001.9
2025-01-03 15:22:30,18.5,43,739,53,1002.0
2025-01-03 15:27:30,18.5,43,786,53,1002.0
2025-01-03 15:32:30,18.4,44,782,54,1002.1
2025-01-03 15:37:30,18.4,44,778,54,1002.2
2025-01-03 15:42:30,18.4,44,824,54,1002.2
2025-01-03 15:47:30,18.3,44,802,54,1002.2
2025-01-03 15:52:30,18.3,44,840,54,1002.3
2025-01-03 15:57:30,18.2,44,844,55,1002.2
2025-01-03 16:02:30,18.2,45,848,56,1002.3
2025-01-03 16:07:30,18.2,45,884,54,1002.3
2025-01-03 16:12:30,18.2,45,907,48,1002.4
2025-01-03 16:17:30,18.5,45,858,45,1002.4
2025-01-03 16:22:30,18.9,45,873,53,1002.5
2025-01-03 16:27:30,19.2,45,870,49,1002.6
2025-01-03 16:32:30,19.5,45,873,49,1002.7
2025-01-03 16:37:30,19.7,45,874,51,1002.7
2025-01-03 16:42:30,19.8,45,874,51,1002.9
2025-01-03 16:47:30,19.9,45,913,50,1002.9
2025-01-03 16:52:30,20.0,45,913,49,1003.0
2025-01-03 16:57:30,20.1,45,891,51,1003.1
2025-01-03 17:02:30,20.1,45,887,52,1003.2
2025-01-03 17:07:30,20.2,45,913,44,1003.3
2025-01-03 17:12:30,20.2,45,898,47,1003.4
2025-01-03 17:17:30,20.3,45,944,43,1003.4
2025-01-03 17:22:30,20.3,45,958,60,1003.4
2025-01-03 17:27:30,20.4,45,991,62,1003.5
2025-01-03 17:32:30,20.4,45,1006,51,1003.7
2025-01-03 17:37:30,20.5,45,1054,49,1003.8
2025-01-03 17:42:30,20.6,45,1041,50,1003.9
2025-01-03 17:47:30,20.7,45,1115,58,1004.0
2025-01-03 17:52:30,20.7,46,1155,61,1004.1
2025-01-03 17:57:30,20.8,46,1203,57,1004.2
2025-01-03 18:02:30,20.9,46,1245,58,1004.2
2025-01-03 18:07:30,21.0,47,1270,58,1004.2
2025-01-03 18:12:30,21.0,47,1311,64,1004.3
2025-01-03 18:17:30,21.1,48,1322,65,1004.4
2025-01-03 18:22:30,21.1,49,1389,62,1004.4
2025-01-03 18:27:30,21.1,50,1411,62,1004.4
2025-01-03 18:32:30,21.1,51,1458,60,1004.5
2025-01-03 18:37:30,21.0,51,1458,62,1004.6
2025-01-03 18:42:30,21.0,51,1529,62,1004.6
2025-01-03 18:47:30,20.9,51,1502,60,1004.7
2025-01-03 18:52:30,20.8,50,1476,56,1004.8
2025-01-03 18:57:30,20.8,50,1513,56,1004.9
2025-01-03 19:02:30,21.0,50,1526,57,1005.1
2025-01-03 19:07:30,21.1,50,1543,54,1005.1
2025-01-03 19:12:30,21.2,50,1567,54,1005.2
2025-01-03 19:17:30,21.3,50,1573,53,1005.2
2025-01-03 19:22:30,21.3,50,1606,51,1005.2
2025-01-03 19:27:30,21.3,50,1615,63,1005.2
2025-01-03 19:32:30,21.3,50,1588,63,1005.2
2025-01-03 19:37:30,21.2,50,1607,59,1005.3
2025-01-03 19:42:30,21.1,50,1593,60,1005.4
2025-01-03 19:47:30,21.0,50,1625,55,1005.4
2025-01-03 19:52:30,20.9,50,1625,54,1005.5
2025-01-03 19:57:30,20.8,50,1658,54,1005.6
2025-01-03 20:02:30,20.7,50,1632,58,1005.7
2025-01-03 20:07:30,20.6,50,1695,61,1005.7
2025-01-03 20:12:30,20.5,50,1709,58,1005.7
2025-01-03 20:17:30,20.4,50,1721,48,1005.7
2025-01-03 20:22:30,20.3,50,1711,45,1005.8
2025-01-03 20:27:30,20.2,50,1731,44,1005.9
2025-01-03 20:32:30,20.2,50,1677,45,1005.9
2025-01-03 20:37:30,20.1,50,1719,39,1006.0
2025-01-03 20:42:30,20.0,50,1722,32,1006.1
2025-01-03 20:47:30,19.9,50,1672,32,1006.1
2025-01-03 20:52:30,19.8,50,1659,32,1006.1
2025-01-03 20:57:30,19.8,50,1677,32,1006.3
2025-01-03 21:02:30,19.7,50,1686,32,1006.3
2025-01-03 21:07:30,19.6,51,1628,32,1006.4
2025-01-03 21:12:30,19.5,51,1675,32,1006.4
2025-01-03 21:17:30,19.5,51,1645,32,1006.5
2025-01-03 21:22:30,19.4,51,1645,32,1006.5
2025-01-03 21:27:30,19.4,51,1642,32,1006.6
2025-01-03 21:32:30,19.3,51,1644,32,1006.6
2025-01-03 21:37:30,19.2,51,1680,32,1006.6
2025-01-03 21:42:30,19.2,51,1628,32,1006.6
2025-01-03 21:47:30,19.2,51,1601,32,1006.6
2025-01-03 21:52:30,19.1,51,1598,32,1006.6
2025-01-03 21:57:30,19.0,51,1611,32,1006.6
2025-01-03 22:02:30,19.0,51,1630,44,1006.7
2025-01-03 22:07:30,18.9,51,1597,45,1006.7
2025-01-03 22:12:30,18.9,51,1615,45,1006.7
2025-01-03 22:17:30,18.9,51,1611,45,1006.8
2025-01-03 22:22:30,18.9,51,1610,45,1006.9
2025-01-03 22:27:30,18.8,51,1615,45,1007.0
2025-01-03 22:32:30,18.8,51,1613,45,1007.0
2025-01-03 22:37:30,18.8,51,1639,45,1007.0
2025-01-03 22:47:30,18.7,51,1607,45,1007.1
2025-01-03 22:52:30,18.7,51,1616,45,1007.1
2025-01-03 22:57:30,18.7,51,1599,45,1007.2
2025-01-03 23:02:30,18.7,51,1613,34,1007.2
2025-01-03 23:12:30,18.6,51,1618,32,1007.4
2025-01-03 23:17:30,18.6,51,1624,32,1007.4
2025-01-03 23:22:30,18.6,51,1608,32,1007.6
2025-01-03 23:27:30,18.5,51,1607,32,1007.6
2025-01-03 23:32:30,18.5,51,1618,32,1007.7
2025-01-03 23:37:30,18.5,51,1552,32,1007.7
2025-01-03 23:47:30,18.4,51,1599,32,1007.7
2025-01-03 23:52:30,18.4,51,1615,32,1007.7
2025-01-03 23:57:30,18.4,51,1616,32,1007.7
2025-01-04 00:02:31,18.4,51,1595,32,1007.7
2025-01-04 00:07:31,18.4,51,1592,32,1007.7
2025-01-04 00:22:31,18.3,51,1562,32,1007.7
2025-01-04 00:27:31,18.3,51,1565,32,1007.8
2025-01-04 00:32:31,18.2,51,1533,44,1007.8
2025-01-04 00:37:31,18.2,51,1588,45,1007.7
2025-01-04 00:42:31,18.2,51,1603,45,1007.7
2025-01-04 00:52:31,18.2,51,1565,45,1007.8
2025-01-04 00:57:31,18.2,51,1564,45,1007.9
2025-01-04 01:02:31,18.2,51,1536,45,1007.9
2025-01-04 01:12:31,18.2,51,1562,45,1007.8
2025-01-04 01:17:31,18.2,51,1579,45,1007.8
2025-01-04 01:22:31,18.2,51,1536,45,1007.8
2025-01-04 01:27:31,18.2,51,1533,45,1007.8
2025-01-04 01:32:31,18.2,51,1574,38,1007.8
2025-01-04 01:37:31,18.2,51,1562,32,1007.8
2025-01-04 01:42:31,18.2,51,1550,32,1007.8
2025-01-04 01:47:31,18.1,51,1579,32,1007.8
2025-01-04 01:52:31,18.1,51,1552,32,1007.8
2025-01-04 01:57:31,18.1,51,1561,32,1007.7
2025-01-04 02:02:31,18.1,51,1567,32,1007.8
2025-01-04 02:07:31,18.1,51,1526,32,1007.8
2025-01-04 02:12:31,18.1,51,1529,32,1007.8
2025-01-04 02:17:31,18.1,51,1549,32,1007.9
2025-01-04 02:22:31,18.1,51,1543,32,1007.9
2025-01-04 02:27:31,18.1,51,1563,32,1008.0
2025-01-04 02:32:31,18.0,51,1504,32,1008.1
2025-01-04 02:37:31,18.0,51,1549,32,1008.0
2025-01-04 02:42:31,18.0,51,1535,31,1008.0
2025-01-04 02:47:31,18.0,51,1552,32,1008.1
2025-01-04 02:52:31,18.0,51,1535,32,1008.1
2025-01-04 02:57:31,18.0,51,1560,32,1008.1
2025-01-04 03:02:31,18.0,51,1534,32,1008.1
2025-01-04 03:07:31,17.9,51,1548,45,1008.1
2025-01-04 03:12:31,17.9,51,1534,50,1008.1
2025-01-04 03:17:31,17.9,51,1562,47,1008.2
2025-01-04 03:22:31,17.9,51,1537,45,1008.0
2025-01-04 03:27:31,17.9,51,1551,45,1008.0
2025-01-04 03:32:31,17.9,51,1517,45,1008.1
2025-01-04 03:37:31,17.9,51,1559,45,1008.1
2025-01-04 03:42:31,17.9,51,1542,45,1008.1
2025-01-04 03:52:31,17.9,51,1551,45,1008.1
2025-01-04 03:57:31,17.9,51,1545,45,1008.1
2025-01-04 04:12:31,17.9,51,1505,45,1008.2
2025-01-04 04:17:31,17.9,51,1548,37,1008.2
2025-01-04 04:22:31,17.9,51,1522,32,1008.2
2025-01-04 04:27:31,17.8,51,1522,32,1008.1
2025-01-04 04:32:31,17.8,51,1591,32,1008.2
2025-01-04 04:37:31,17.8,51,1528,32,1008.2
2025-01-04 04:42:31,17.8,51,1534,32,1008.3
2025-01-04 04:47:31,17.8,51,1513,32,1008.3
2025-01-04 04:52:31,17.8,51,1559,32,1008.3
2025-01-04 04:57:31,17.8,51,1505,32,1008.4
2025-01-04 05:02:31,17.8,51,1499,32,1008.5
2025-01-04 05:07:31,17.8,51,1551,32,1008.4
2025-01-04 05:12:31,17.7,51,1550,32,1008.4
2025-01-04 05:17:31,17.7,51,1564,31,1008.4
2025-01-04 05:22:31,17.7,51,1532,32,1008.5
2025-01-04 05:32:31,17.7,51,1515,32,1008.5
2025-01-04 05:37:31,17.7,51,1526,32,1008.6
2025-01-04 05:42:31,17.7,51,1532,32,1008.7
2025-01-04 05:47:31,17.7,51,1529,32,1008.7
2025-01-04 05:52:31,17.7,51,1549,32,1008.6
2025-01-04 05:57:31,17.6,51,1518,46,1008.6
2025-01-04 06:02:31,17.6,51,1560,50,1008.6
2025-01-04 06:07:31,17.6,51,1529,50,1008.6
2025-01-04 06:12:31,17.6,51,1489,49,1008.6
2025-01-04 06:17:31,17.6,51,1523,48,1008.6
2025-01-04 06:22:31,17.6,51,1500,48,1008.8
2025-01-04 06:27:31,17.6,51,1515,47,1008.8
2025-01-04 06:32:31,17.6,51,1529,47,1008.8
2025-01-04 06:37:31,17.6,51,1514,47,1008.9
2025-01-04 06:42:31,17.6,51,1503,47,1009.0
2025-01-04 06:47:31,17.6,51,1528,48,1009.1
2025-01-04 06:52:31,17.6,51,1531,48,1009.1
2025-01-04 06:57:31,17.6,51,1505,41,1009.1
2025-01-04 07:02:31,17.6,51,1519,32,1009.2
2025-01-04 07:07:31,17.5,51,1502,32,1009.4
2025-01-04 07:12:31,17.5,51,1516,32,1009.4
2025-01-04 07:17:31,17.5,51,1544,32,1009.4
2025-01-04 07:22:31,17.5,51,1498,32,1009.5
2025-01-04 07:27:31,17.5,51,1484,32,1009.5
2025-01-04 07:32:31,17.5,51,1469,32,1009.6
2025-01-04 07:37:31,17.5,51,1512,32,1009.6
2025-01-04 07:47:31,17.5,51,1489,32,1009.5
2025-01-04 07:52:31,17.5,51,1475,35,1009.6
2025-01-04 07:57:31,17.5,51,1541,36,1009.5
2025-01-04 08:02:31,17.8,51,1598,33,1009.5
2025-01-04 08:07:31,18.0,51,1611,46,1009.5
2025-01-04 08:12:31,18.3,51,1633,57,1009.7
2025-01-04 08:17:31,18.6,51,1692,54,1009.7
2025-01-04 08:22:31,18.9,50,1702,55,1009.9
2025-01-04 08:27:31,19.2,50,1758,54,1009.8
2025-01-04 08:32:31,19.4,50,1756,60,1009.9
2025-01-04 08:37:31,19.5,50,1757,59,1009.9
2025-01-04 08:42:31,19.7,50,1786,58,1010.0
2025-01-04 08:47:31,19.8,50,1767,62,1010.1
2025-01-04 08:52:31,19.9,50,1758,64,1010.1
2025-01-04 08:57:31,20.1,50,1752,65,1010.1
2025-01-04 09:02:31,20.1,50,1744,56,1010.1
2025-01-04 09:07:31,20.2,49,1763,44,1010.1
2025-01-04 09:12:31,20.2,49,1657,49,1010.2
2025-01-04 09:17:31,20.2,49,1698,49,1010.2
2025-01-04 09:22:31,20.1,49,1687,49,1010.3
2025-01-04 09:27:31,20.1,49,1681,51,1010.3
2025-01-04 09:32:31,20.1,49,1639,49,1010.3
2025-01-04 09:37:31,20.0,49,1651,56,1010.4
2025-01-04 09:42:31,20.0,49,1671,57,1010.4
2025-01-04 09:47:31,20.0,49,1756,55,1010.4
2025-01-04 09:52:31,20.0,49,1759,55,1010.4
2025-01-04 09:57:31,19.9,49,1773,54,1010.4
2025-01-04 10:02:31,19.9,49,1770,60,1010.5
2025-01-04 10:07:31,19.9,49,1779,63,1010.5
2025-01-04 10:12:31,19.9,49,1784,58,1010.5
2025-01-04 10:17:31,19.9,50,1695,56,1010.8
2025-01-04 10:22:31,19.9,50,1598,37,1010.9
2025-01-04 10:27:31,19.9,50,1496,46,1010.9
2025-01-04 10:32:31,19.8,50,1450,49,1011.0
2025-01-04 10:37:31,19.7,49,1422,42,1011.1
2025-01-04 10:42:31,19.7,49,1402,52,1011.0
2025-01-04 10:47:31,19.6,49,1333,55,1010.9
2025-01-04 10:52:31,19.5,49,1307,49,1010.9
